30,50,7.9099264705882355,7.762867647058823,7.908088235294118,7.587316176470588,7.938419117647059,7.7619485294117645,7.054227941176471,7.4181985294117645,8.005514705882353,7.752757352941177,7.7931985294117645,7.367647058823529,7.470588235294118,7.833639705882353,7.671875,7.653492647058823,7.994485294117647,7.649816176470588,8.122242647058824,7.53125,8.208639705882353,7.8943014705882355,8.769301470588236,8.409926470588236,8.004595588235293,7.960477941176471,7.778492647058823,7.367647058823529,8.095588235294118,7.969669117647059,8.613970588235293,10.696691176470589,13.316176470588236,12.806985294117647,11.490808823529411,11.755514705882353,14.001838235294118,16.488051470588236,17.50551470588235,16.136948529411764,12.611213235294118,9.5,8.924632352941176,8.440257352941176,7.985294117647059,7.796875,7.695772058823529,7.821691176470588,7.629595588235294,8.388786764705882,7.7619485294117645,7.481617647058823,7.487132352941177,7.5744485294117645,7.322610294117647,8.082720588235293,7.542279411764706,7.7150735294117645,8.066176470588236,7.761029411764706,7.101102941176471,7.5431985294117645,7.3713235294117645,7.479779411764706,8.215073529411764,7.888786764705882,7.762867647058823,7.243566176470588,8.106617647058824,7.182904411764706,7.0349264705882355,7.186580882352941,7.360294117647059,7.876838235294118,7.298713235294118
40,0,7.837316176470588,7.669117647058823,7.805147058823529,7.545955882352941,7.840992647058823,7.719669117647059,7.0036764705882355,7.3244485294117645,7.910845588235294,7.688419117647059,7.703125,7.272058823529412,7.3786764705882355,7.719669117647059,7.606617647058823,7.606617647058823,7.875919117647059,7.518382352941177,8.03125,7.431066176470588,8.245404411764707,8.172794117647058,9.324448529411764,8.774816176470589,8.059742647058824,7.880514705882353,7.612132352941177,7.1369485294117645,7.84375,7.580882352941177,7.935661764705882,9.461397058823529,11.588235294117647,11.459558823529411,9.690257352941176,9.136029411764707,9.283088235294118,11.166360294117647,12.110294117647058,11.291360294117647,9.353860294117647,7.997242647058823,8.225183823529411,8.018382352941176,7.705882352941177,7.575367647058823,7.559742647058823,7.698529411764706,7.534007352941177,8.306985294117647,7.648897058823529,7.350183823529412,7.3556985294117645,7.457720588235294,7.261029411764706,8.019301470588236,7.434742647058823,7.613970588235294,8.027573529411764,7.682904411764706,7.044117647058823,7.448529411764706,7.310661764705882,7.341911764705882,8.137867647058824,7.820772058823529,7.647058823529412,7.135110294117647,7.9963235294117645,7.107536764705882,6.960477941176471,7.0275735294117645,7.251838235294118,7.779411764705882,7.136029411764706
40,10,7.8869485294117645,7.743566176470588,7.903492647058823,7.580882352941177,7.891544117647059,7.772977941176471,7.059742647058823,7.390625,7.963235294117647,7.731617647058823,7.772058823529412,7.336397058823529,7.4650735294117645,7.8005514705882355,7.635110294117647,7.657169117647059,7.975183823529412,7.594669117647059,8.079963235294118,7.470588235294118,8.212316176470589,7.945772058823529,8.811580882352942,8.389705882352942,7.940257352941177,7.863970588235294,7.634191176470588,7.202205882352941,7.913602941176471,7.618566176470588,8.044117647058824,9.555147058823529,11.84375,11.318933823529411,9.898897058823529,9.478860294117647,9.747242647058824,11.520220588235293,13.387867647058824,12.238970588235293,9.846507352941176,8.272977941176471,8.351102941176471,8.162683823529411,7.763786764705882,7.647977941176471,7.649816176470588,7.7931985294117645,7.576286764705882,8.348345588235293,7.686580882352941,7.448529411764706,7.4338235294117645,7.537683823529412,7.306066176470588,8.054227941176471,7.535845588235294,7.711397058823529,8.047794117647058,7.762867647058823,7.125,7.530330882352941,7.3869485294117645,7.440257352941177,8.200367647058824,7.830882352941177,7.7463235294117645,7.250919117647059,8.002757352941176,7.1755514705882355,7.006433823529412,7.127757352941177,7.34375,7.850183823529412,7.257352941176471
40,20,7.900735294117647,7.708639705882353,7.864889705882353,7.580882352941177,7.848345588235294,7.7068014705882355,6.999080882352941,7.3713235294117645,7.983455882352941,7.659007352941177,7.747242647058823,7.315257352941177,7.40625,7.802389705882353,7.637867647058823,7.667279411764706,7.920955882352941,7.594669117647059,8.039522058823529,7.431066176470588,8.151654411764707,7.884191176470588,8.6875,8.511029411764707,8.046875,7.919117647058823,7.708639705882353,7.268382352941177,7.977941176470588,7.78125,8.309742647058824,10.067095588235293,12.564338235294118,11.927389705882353,10.998161764705882,10.488970588235293,11.197610294117647,13.178308823529411,15.097426470588236,13.991727941176471,11.483455882352942,9.097426470588236,8.705882352941176,8.296875,7.806066176470588,7.686580882352941,7.662683823529412,7.774816176470588,7.569852941176471,8.354779411764707,7.6994485294117645,7.46875,7.397058823529412,7.505514705882353,7.362132352941177,8.022977941176471,7.5036764705882355,7.638786764705882,8.045955882352942,7.756433823529412,7.049632352941177,7.5036764705882355,7.344669117647059,7.423713235294118,8.176470588235293,7.856617647058823,7.702205882352941,7.211397058823529,8.028492647058824,7.124080882352941,6.969669117647059,7.101102941176471,7.288602941176471,7.835477941176471,7.2150735294117645
40,30,7.954044117647059,7.761029411764706,7.908088235294118,7.604779411764706,7.936580882352941,7.822610294117647,7.1056985294117645,7.4568014705882355,8.035845588235293,7.771139705882353,7.783088235294118,7.382352941176471,7.479779411764706,7.829044117647059,7.707720588235294,7.7150735294117645,7.993566176470588,7.642463235294118,8.138786764705882,7.499080882352941,8.213235294117647,7.899816176470588,8.917279411764707,8.630514705882353,8.113051470588236,7.945772058823529,7.772058823529412,7.328125,8.046875,7.8005514705882355,8.269301470588236,10.020220588235293,12.230698529411764,11.745404411764707,10.783088235294118,10.409007352941176,11.099264705882353,13.327205882352942,14.728860294117647,13.703125,10.761029411764707,8.655330882352942,8.568014705882353,8.283088235294118,7.865808823529412,7.759191176470588,7.65625,7.818014705882353,7.569852941176471,8.401654411764707,7.782169117647059,7.461397058823529,7.521139705882353,7.545036764705882,7.375,8.090992647058824,7.525735294117647,7.738970588235294,8.075367647058824,7.771139705882353,7.109375,7.5744485294117645,7.412683823529412,7.487132352941177,8.224264705882353,7.888786764705882,7.779411764705882,7.247242647058823,8.080882352941176,7.174632352941177,7.0349264705882355,7.112132352941177,7.349264705882353,7.888786764705882,7.2224264705882355
40,40,7.8713235294117645,7.723345588235294,7.846507352941177,7.542279411764706,7.864889705882353,7.788602941176471,6.978860294117647,7.358455882352941,7.964154411764706,7.701286764705882,7.743566176470588,7.3088235294117645,7.405330882352941,7.806985294117647,7.630514705882353,7.594669117647059,7.946691176470588,7.580882352941177,8.055147058823529,7.440257352941177,8.149816176470589,7.789522058823529,8.690257352941176,8.365808823529411,7.909007352941177,7.874080882352941,7.643382352941177,7.221507352941177,7.934742647058823,7.676470588235294,8.184742647058824,9.886948529411764,12.120404411764707,11.739889705882353,10.496323529411764,10.113970588235293,10.796875,13.309742647058824,13.881433823529411,12.526654411764707,9.704963235294118,8.190257352941176,8.264705882352942,8.086397058823529,7.770220588235294,7.651654411764706,7.613970588235294,7.716911764705882,7.498161764705882,8.300551470588236,7.677389705882353,7.413602941176471,7.423713235294118,7.491727941176471,7.310661764705882,8.037683823529411,7.434742647058823,7.643382352941177,8.007352941176471,7.701286764705882,7.042279411764706,7.5,7.327205882352941,7.439338235294118,8.168198529411764,7.8244485294117645,7.702205882352941,7.2068014705882355,8.059742647058824,7.145220588235294,6.9568014705882355,7.079044117647059,7.245404411764706,7.817095588235294,7.1838235294117645
40,50,7.875,7.773897058823529,7.8244485294117645,7.569852941176471,7.8556985294117645,7.750919117647059,7.035845588235294,7.401654411764706,7.966911764705882,7.741727941176471,7.7693014705882355,7.329963235294118,7.4338235294117645,7.811580882352941,7.667279411764706,7.649816176470588,7.946691176470588,7.601102941176471,8.076286764705882,7.416360294117647,8.180147058823529,7.928308823529412,8.872242647058824,8.496323529411764,7.974264705882353,7.8869485294117645,7.676470588235294,7.236213235294118,7.9181985294117645,7.612132352941177,7.960477941176471,9.436580882352942,11.280330882352942,10.839154411764707,9.976102941176471,9.65625,10.342830882352942,13.488970588235293,15.102941176470589,13.067095588235293,10.103860294117647,8.320772058823529,8.386948529411764,8.160845588235293,7.791360294117647,7.649816176470588,7.625919117647059,7.774816176470588,7.577205882352941,8.348345588235293,7.693014705882353,7.4375,7.416360294117647,7.546875,7.317095588235294,8.058823529411764,7.507352941176471,7.676470588235294,8.033088235294118,7.759191176470588,7.060661764705882,7.5119485294117645,7.337316176470588,7.442095588235294,8.175551470588236,7.848345588235294,7.700367647058823,7.247242647058823,8.042279411764707,7.131433823529412,6.985294117647059,7.110294117647059,7.252757352941177,7.828125,7.227941176470588
50,0,7.868566176470588,7.704044117647059,7.796875,7.5193014705882355,7.8556985294117645,7.758272058823529,7.03125,7.344669117647059,7.9255514705882355,7.725183823529412,7.690257352941177,7.295036764705882,7.380514705882353,7.757352941176471,7.619485294117647,7.612132352941177,7.90625,7.556066176470588,8.008272058823529,7.383272058823529,8.050551470588236,7.705882352941177,8.414522058823529,8.361213235294118,7.905330882352941,7.859375,7.571691176470588,7.127757352941177,7.795955882352941,7.542279411764706,7.885110294117647,9.347426470588236,11.253676470588236,10.517463235294118,9.266544117647058,9.305147058823529,10.115808823529411,12.682904411764707,13.597426470588236,11.658088235294118,9.367647058823529,7.962316176470588,8.173713235294118,7.999080882352941,7.670036764705882,7.589154411764706,7.576286764705882,7.690257352941177,7.499080882352941,8.315257352941176,7.693933823529412,7.3630514705882355,7.366727941176471,7.493566176470588,7.318933823529412,8.017463235294118,7.457720588235294,7.643382352941177,8.032169117647058,7.705882352941177,7.0431985294117645,7.493566176470588,7.352941176470588,7.4099264705882355,8.158088235294118,7.796875,7.703125,7.210477941176471,7.986213235294118,7.138786764705882,6.942095588235294,7.0818014705882355,7.250919117647059,7.802389705882353,7.136029411764706
50,10,7.917279411764706,7.767463235294118,7.852022058823529,7.59375,7.934742647058823,7.801470588235294,7.056985294117647,7.373161764705882,7.9568014705882355,7.728860294117647,7.775735294117647,7.363970588235294,7.455882352941177,7.844669117647059,7.645220588235294,7.648897058823529,7.924632352941177,7.618566176470588,8.070772058823529,7.423713235294118,8.024816176470589,7.579044117647059,8.113970588235293,7.946691176470588,7.767463235294118,7.806985294117647,7.647977941176471,7.15625,7.942095588235294,7.651654411764706,8.141544117647058,9.767463235294118,12.211397058823529,11.923713235294118,10.190257352941176,9.496323529411764,9.591911764705882,11.367647058823529,13.515625,11.888786764705882,9.617647058823529,8.148897058823529,8.300551470588236,8.115808823529411,7.762867647058823,7.663602941176471,7.692095588235294,7.772058823529412,7.568014705882353,8.363970588235293,7.748161764705882,7.397058823529412,7.4255514705882355,7.575367647058823,7.3318014705882355,8.080882352941176,7.541360294117647,7.673713235294118,8.056066176470589,7.767463235294118,7.09375,7.530330882352941,7.381433823529412,7.482536764705882,8.225183823529411,7.856617647058823,7.7693014705882355,7.265625,8.082720588235293,7.170036764705882,7.012867647058823,7.159007352941177,7.335477941176471,7.841911764705882,7.210477941176471
50,20,7.857536764705882,7.709558823529412,7.830882352941177,7.514705882352941,7.833639705882353,7.727941176470588,6.973345588235294,7.311580882352941,7.9411764705882355,7.649816176470588,7.685661764705882,7.271139705882353,7.407169117647059,7.681066176470588,7.6130514705882355,7.590992647058823,7.897058823529412,7.5119485294117645,8.021139705882353,7.397977941176471,8.053308823529411,7.640625,8.441176470588236,8.181066176470589,7.877757352941177,7.803308823529412,7.625,7.221507352941177,7.943014705882353,7.729779411764706,8.326286764705882,10.261948529411764,12.586397058823529,12.212316176470589,10.745404411764707,9.822610294117647,9.840073529411764,11.851102941176471,14.329044117647058,12.512867647058824,9.931985294117647,8.256433823529411,8.335477941176471,8.080882352941176,7.724264705882353,7.6213235294117645,7.5974264705882355,7.662683823529412,7.525735294117647,8.279411764705882,7.642463235294118,7.359375,7.328125,7.474264705882353,7.272977941176471,8.007352941176471,7.474264705882353,7.638786764705882,8.003676470588236,7.704044117647059,7.030330882352941,7.447610294117647,7.341911764705882,7.423713235294118,8.145220588235293,7.810661764705882,7.684742647058823,7.162683823529412,8.000919117647058,7.102022058823529,6.945772058823529,7.042279411764706,7.273897058823529,7.7931985294117645,7.135110294117647
50,30,7.910845588235294,7.729779411764706,7.810661764705882,7.553308823529412,7.841911764705882,7.7849264705882355,7.049632352941177,7.3869485294117645,7.987132352941177,7.726102941176471,7.712316176470588,7.295955882352941,7.451286764705882,7.754595588235294,7.657169117647059,7.616727941176471,7.920955882352941,7.578125,8.084558823529411,7.440257352941177,8.066176470588236,7.736213235294118,8.555147058823529,8.349264705882353,7.877757352941177,7.827205882352941,7.626838235294118,7.194852941176471,7.955882352941177,7.717830882352941,8.209558823529411,10.064338235294118,12.342830882352942,11.579044117647058,10.084558823529411,9.393382352941176,9.304227941176471,11.212316176470589,13.041360294117647,11.574448529411764,9.188419117647058,7.9181985294117645,8.197610294117647,7.9963235294117645,7.661764705882353,7.609375,7.595588235294118,7.743566176470588,7.5275735294117645,8.355698529411764,7.6911764705882355,7.400735294117647,7.4568014705882355,7.454044117647059,7.313419117647059,8.043198529411764,7.521139705882353,7.651654411764706,8.024816176470589,7.761029411764706,7.088235294117647,7.495404411764706,7.336397058823529,7.426470588235294,8.25,7.826286764705882,7.756433823529412,7.223345588235294,8.054227941176471,7.141544117647059,6.939338235294118,7.109375,7.282169117647059,7.815257352941177,7.124080882352941
50,40,7.9338235294117645,7.764705882352941,7.931985294117647,7.607536764705882,7.895220588235294,7.829963235294118,7.077205882352941,7.408088235294118,8.021139705882353,7.719669117647059,7.795955882352941,7.332720588235294,7.475183823529412,7.834558823529412,7.659007352941177,7.677389705882353,7.960477941176471,7.600183823529412,8.072610294117647,7.464154411764706,8.115808823529411,7.693014705882353,8.375919117647058,8.138786764705882,7.851102941176471,7.828125,7.6838235294117645,7.164522058823529,7.8713235294117645,7.551470588235294,7.837316176470588,9.205882352941176,10.681985294117647,10.527573529411764,9.426470588235293,8.862132352941176,8.614889705882353,10.124080882352942,11.739889705882353,11.115808823529411,9.055147058823529,7.840992647058823,8.192095588235293,8.028492647058824,7.734375,7.663602941176471,7.662683823529412,7.772977941176471,7.600183823529412,8.40625,7.725183823529412,7.5036764705882355,7.424632352941177,7.567095588235294,7.357536764705882,8.108455882352942,7.535845588235294,7.748161764705882,8.115808823529411,7.747242647058823,7.133272058823529,7.542279411764706,7.386029411764706,7.4724264705882355,8.234375,7.920036764705882,7.787683823529412,7.283088235294118,8.073529411764707,7.250919117647059,7.036764705882353,7.102022058823529,7.348345588235294,7.815257352941177,7.195772058823529
50,50,7.840992647058823,7.65625,7.839154411764706,7.522977941176471,7.834558823529412,7.733455882352941,6.998161764705882,7.349264705882353,7.901654411764706,7.6681985294117645,7.6875,7.215992647058823,7.372242647058823,7.741727941176471,7.556985294117647,7.577205882352941,7.857536764705882,7.53125,7.954963235294118,7.369485294117647,7.998161764705882,7.518382352941177,8.200367647058824,7.993566176470588,7.709558823529412,7.678308823529412,7.467830882352941,7.022977941176471,7.716911764705882,7.350183823529412,7.346507352941177,8.392463235294118,9.114889705882353,9.088235294117647,8.527573529411764,8.348345588235293,8.334558823529411,9.447610294117647,11.079044117647058,9.815257352941176,8.284926470588236,7.4338235294117645,7.9375,7.923713235294118,7.590992647058823,7.5119485294117645,7.559742647058823,7.643382352941177,7.443933823529412,8.279411764705882,7.647977941176471,7.329044117647059,7.379595588235294,7.416360294117647,7.292279411764706,8.000919117647058,7.419117647058823,7.600183823529412,7.984375,7.704044117647059,7.029411764705882,7.470588235294118,7.297794117647059,7.382352941176471,8.152573529411764,7.768382352941177,7.674632352941177,7.163602941176471,7.991727941176471,7.080882352941177,6.888786764705882,7.008272058823529,7.190257352941177,7.762867647058823,7.140625
